右环岛数据
{
99.803,25.833,34.594,72.080,91.356
99.300,25.423,35.529,73.694,92.910
96.750,24.639,35.498,75.991,93.838
94.261,25.025,37.086,78.140,94.926
92.128,25.741,39.831,80.628,96.369
89.983,25.548,42.046,83.465,98.315
86.782,24.194,41.797,86.421,99.146
83.016,20.930,40.120,90.559,100.000
79.321,17.808,38.452,94.983,100.000
75.597,14.461,35.686,98.994,100.000
72.113,11.173,32.406,100.000,100.000
68.810,8.274,28.951,100.000,100.000
65.475,5.655,25.425,100.000,100.000
62.045,3.564,22.058,100.000,100.000
59.181,2.352,19.674,100.000,99.223
56.467,1.319,17.560,100.000,97.695
54.065,0.454,15.517,100.000,96.215
52.005,0.000,13.342,100.000,94.664
50.664,0.000,11.431,100.000,93.464
49.997,0.000,10.111,100.000,92.882
49.886,0.000,9.446,100.000,92.979
49.802,0.003,8.895,100.000,92.933
49.989,0.000,8.889,100.000,93.190
50.884,0.006,9.508,100.000,94.118
52.323,0.000,10.317,100.000,95.310
54.055,0.000,11.468,100.000,96.613
56.083,0.000,13.049,100.000,98.159
58.231,0.080,14.597,100.000,99.351
60.681,0.567,16.372,100.000,100.000
63.601,1.132,18.102,100.000,100.000
66.460,1.672,19.397,100.000,100.000
68.681,2.290,20.049,100.000,100.000
71.477,3.407,21.591,100.000,100.000
74.398,4.886,23.572,100.000,100.000
77.567,6.908,25.658,98.278,100.000
81.201,9.326,28.022,94.388,100.000
84.781,12.005,30.532,90.611,100.000
88.049,14.987,32.658,86.788,99.708
91.331,18.257,34.788,82.814,97.703
94.421,21.218,36.422,79.076,95.651
97.206,23.748,37.526,75.806,93.662
99.612,25.557,38.154,73.181,92.074
100.000,26.091,37.243,71.208,90.308
100.000,26.680,37.003,69.917,89.228
100.000,26.816,36.818,69.375,88.797
100.000,26.513,35.969,69.192,88.103
98.933,26.068,34.917,69.356,87.587
97.563,25.616,35.028,70.602,88.318
96.638,25.319,36.388,72.651,90.074
95.170,24.969,38.086,75.322,92.133
93.074,24.197,39.015,78.220,94.036
90.717,22.424,39.394,81.679,96.326
88.055,19.831,38.855,85.479,98.441
84.541,17.051,37.089,89.090,99.805
80.979,14.191,35.055,92.936,100.000
77.705,11.595,33.320,96.765,100.000
74.634,9.382,31.403,99.846,100.000
71.855,7.446,29.452,100.000,100.000
69.149,5.729,27.354,100.000,100.000
66.452,4.075,25.055,100.000,100.000
63.925,2.715,22.812,100.000,100.000
61.421,1.598,20.582,100.000,99.892
59.070,0.772,18.517,100.000,98.708
57.274,0.264,16.858,100.000,97.744
55.858,0.000,15.372,100.000,96.792
55.145,0.000,14.160,100.000,96.305
54.975,0.000,13.505,100.000,96.295
54.784,0.000,12.548,100.000,96.272
54.770,0.000,12.102,100.000,96.274
55.153,0.000,12.074,100.000,96.700
56.161,0.000,12.997,100.000,97.249
57.680,0.000,14.791,100.000,98.146
59.626,0.030,16.751,100.000,99.177
61.609,0.440,18.471,100.000,100.000
64.009,1.114,20.535,100.000,100.000
66.489,1.999,22.305,100.000,100.000
69.810,3.558,25.194,100.000,100.000
73.218,5.539,27.791,100.000,100.000
77.276,8.105,30.683,97.824,100.000
81.427,10.924,33.212,93.335,100.000
85.850,14.250,35.735,88.539,99.551
89.896,17.547,37.865,83.958,97.677
93.690,20.846,39.729,79.612,95.472
96.623,23.707,40.880,75.897,93.203
99.333,26.772,42.458,72.588,91.097
100.000,29.468,43.446,69.644,88.936
100.000,32.124,44.686,67.254,86.992
100.000,33.573,44.871,65.510,85.508
100.000,35.004,45.194,64.313,84.149
100.000,35.411,45.686,64.085,84.167
100.000,35.319,45.652,64.342,84.308
100.000,35.061,45.495,64.810,84.459
100.000,34.283,45.880,66.269,85.736
100.000,33.555,46.812,68.127,87.497
99.891,32.014,46.511,70.173,89.033
97.900,29.424,45.760,72.996,91.197
95.732,27.401,45.151,75.769,92.851
93.166,24.776,44.012,78.760,94.582
90.697,22.323,42.886,81.609,96.067
88.053,20.101,41.809,84.561,97.333
85.417,18.266,41.028,87.355,98.308
82.964,16.896,40.695,90.071,99.221
80.341,15.765,40.489,92.645,99.833
77.937,14.785,40.317,95.096,100.000
75.277,13.490,39.689,97.847,100.000
72.384,11.981,38.483,99.977,100.000
69.603,10.621,37.277,100.000,100.000
66.807,9.358,35.988,100.000,99.877
64.001,8.144,34.674,100.000,99.123
61.577,7.345,33.698,100.000,98.195
59.544,6.555,32.708,100.000,97.346
57.941,5.800,31.674,100.000,96.636
56.958,5.230,30.652,100.000,96.190
56.822,4.912,30.175,100.000,96.249
56.818,4.704,29.871,100.000,96.367
56.837,4.547,29.618,100.000,96.487
57.071,4.511,29.695,100.000,96.731
57.767,4.684,29.874,100.000,97.051
58.902,4.886,29.849,100.000,97.541
60.265,4.987,29.837,100.000,98.338
62.010,5.150,30.332,100.000,99.449
63.703,5.512,30.452,100.000,99.933
66.008,6.305,31.286,100.000,100.000
68.691,7.446,32.631,100.000,100.000
71.892,9.522,34.751,100.000,100.000
75.203,11.984,37.215,98.986,100.000
78.871,14.886,39.409,95.174,100.000
82.976,18.340,41.880,90.765,100.000
86.977,21.743,43.618,86.364,98.559
91.034,25.212,45.120,81.887,96.705
94.763,28.289,45.862,77.645,94.487
98.216,31.084,46.286,73.680,92.046
100.000,32.721,46.000,70.689,90.044
100.000,34.051,45.646,68.269,88.256
100.000,35.245,45.385,66.361,86.615
100.000,35.162,44.203,65.452,85.487
100.000,35.925,45.126,65.274,85.731
100.000,36.240,45.695,65.415,86.131
100.000,35.435,44.840,65.906,86.405
100.000,33.938,44.658,67.610,87.982
100.000,32.596,44.228,69.373,89.297
99.329,29.777,42.892,72.417,91.354
96.779,27.585,42.551,75.847,93.703
93.347,25.224,41.818,79.544,95.790
89.541,23.199,40.772,83.036,97.103
84.678,20.517,38.606,87.064,97.926
80.053,17.713,36.831,91.762,99.138
75.535,15.031,35.748,96.909,100.000
71.112,12.896,34.378,100.000,100.000
66.784,11.102,32.538,100.000,99.877
62.751,9.103,30.268,100.000,98.741
59.136,7.024,27.772,100.000,97.521
56.077,5.391,25.172,100.000,95.936
53.710,4.220,22.883,100.000,94.282
52.243,3.098,20.794,100.000,93.354
51.594,2.207,19.268,100.000,93.231
51.541,1.847,18.452,100.000,93.400
51.612,1.847,17.960,100.000,93.377
51.935,1.847,17.458,100.000,93.505
52.587,1.533,17.142,100.000,94.474
54.008,1.013,17.505,100.000,96.726
55.221,1.025,17.698,100.000,97.715
56.486,1.420,17.843,100.000,98.118
58.224,1.470,18.529,100.000,99.518
59.883,1.607,18.662,100.000,100.000
61.765,2.138,19.182,100.000,100.000
63.847,2.331,19.757,100.000,100.000
66.162,2.922,20.766,100.000,100.000
68.628,3.739,21.622,100.000,100.000
71.506,4.621,22.658,100.000,100.000
74.285,5.676,23.575,100.000,100.000
77.531,7.024,24.705,98.906,100.000
81.246,8.542,25.640,95.032,100.000
84.970,10.309,26.803,91.188,100.000
88.461,12.566,28.222,87.291,100.000
92.138,15.652,30.422,83.260,98.746
95.605,18.916,32.286,79.226,96.418
97.707,21.512,32.772,75.396,93.690
99.945,24.280,33.905,72.089,91.159
100.000,25.806,33.822,69.707,89.090
100.000,26.056,32.495,68.431,87.321
100.000,26.332,32.585,68.154,87.069
100.000,26.507,33.483,68.443,87.982
100.000,26.347,33.766,68.993,88.626
99.994,25.061,33.089,70.350,89.674
98.787,22.744,32.065,73.132,91.797
97.514,21.132,32.342,76.050,94.369
